,Equities,Gov Bonds,Alternatives,HY Credit,Gold
1905-10-31,0.3430603744894842,0.35846315522963934,0.2983284088182343,0.0,0.0
1905-11-30,0.3430226387235909,0.35847527956411,0.29835014035524327,0.0,0.0
1905-12-31,0.3512555914195211,0.3502773350464112,0.29831085679382496,0.0,0.0
1906-01-31,0.3592004374873985,0.34217580167518064,0.2983267294984593,0.0,0.0
1906-02-28,0.3512539329871702,0.3503121661709276,0.2983591810480732,0.0,0.0
1906-03-31,0.35121302755980766,0.3503165834146628,0.29828922084100384,0.0,0.0
1906-04-30,0.3593749955941597,0.3421977600765331,0.29832333295576163,0.0,0.0
1906-05-31,0.3593567522000585,0.34221801153372605,0.29833332185275585,0.0,0.0
1906-06-30,0.36726325541075416,0.3342315781401519,0.2983495106471589,0.0,0.0
1906-07-31,0.3673423633054525,0.3342176381894041,0.298344776525536,0.0,0.0
1906-08-31,0.35922336440070707,0.34223347145824784,0.298286654318158,0.0,0.0
1906-09-30,0.35919966970195777,0.3421740677382512,0.298312349474866,0.0,0.0
1906-10-31,0.3672724185188076,0.3342416765986253,0.2983286853630067,0.0,0.0
1906-11-30,0.36718331365021545,0.3342333213827649,0.29833468358825727,0.0,0.0
1906-12-31,0.3672418102385737,0.3342452907610348,0.2983457267665332,0.0,0.0
1907-01-31,0.37521168380396963,0.32637647404294556,0.2983550320185276,0.0,0.0
1907-02-28,0.38287435251085983,0.31857323683490685,0.29835227803819736,0.0,0.0
1907-03-31,0.3906122813232555,0.31085223448987503,0.298348542089707,0.0,0.0
1907-04-30,0.38294883393371565,0.31857166440517004,0.29833897891806394,0.0,0.0
1907-05-31,0.3829682207808354,0.31851794827112995,0.2983429678834559,0.0,0.0
1907-06-30,0.3829212911274356,0.31853741434815475,0.29833761885654264,0.0,0.0
1907-07-31,0.3982824410327948,0.3032111685353487,0.29830474705303067,0.0,0.0
1907-08-31,0.3983402087639379,0.3031967112560764,0.2983686206321327,0.0,0.0
1907-09-30,0.405888767226793,0.29560637746500995,0.2983128945222431,0.0,0.0
1907-10-31,0.413362846418974,0.2881221878487494,0.2983349241649354,0.0,0.0
1907-11-30,0.4058499827127898,0.29560187506452384,0.29834113608612917,0.0,0.0
1907-12-31,0.4133750557869362,0.2881494611716347,0.2982626990082884,0.0,0.0
1908-01-31,0.40591512533291646,0.2956192254859338,0.2982917394944754,0.0,0.0
1908-02-29,0.42086065944251316,0.28069887272955535,0.29830363262072584,0.0,0.0
1908-03-31,0.39837024605920857,0.30318838339780235,0.29830598728349733,0.0,0.0
1908-04-30,0.4059389438908974,0.2956238115734408,0.2983473820429038,0.0,0.0
1908-05-31,0.4059314014217284,0.2956125369658194,0.29832061523899006,0.0,0.0
1908-06-30,0.4058925238944646,0.29563176030263355,0.2983260094824055,0.0,0.0
1908-07-31,0.40585094815275113,0.29563026013358584,0.2983621331080354,0.0,0.0
1908-08-31,0.38302268496833536,0.31854834981745306,0.2983468613004027,0.0,0.0
1908-09-30,0.3906977984799606,0.3108054095504912,0.2982827957291773,0.0,0.0
1908-10-31,0.3907472942586906,0.3108145319223017,0.29830755581398377,0.0,0.0
1908-11-30,0.3751395424657801,0.3263608912747751,0.2983392433711524,0.0,0.0
1908-12-31,0.3829140179923531,0.31856295467239837,0.29834973926379815,0.0,0.0
1909-01-31,0.3907347524115743,0.31080750463399864,0.2983620203993426,0.0,0.0
1909-02-28,0.3906481535595023,0.3108112702495638,0.2983042995066083,0.0,0.0
1909-03-31,0.38300195860791275,0.31856450221759536,0.2983240737711578,0.0,0.0
1909-04-30,0.39062035086010216,0.31080341946559753,0.2982805320272112,0.0,0.0
1909-05-31,0.3830248330421323,0.31857044063027556,0.2983615149883856,0.0,0.0
1909-06-30,0.3830320083132837,0.318551175431901,0.2983112741097151,0.0,0.0
1909-07-31,0.37518598292248617,0.3263313157525897,0.2983568091572642,0.0,0.0
1909-08-31,0.3906503141313709,0.3108381534816172,0.2983571705445794,0.0,0.0
1909-09-30,0.3906565298333243,0.31083929779021474,0.2983281137480131,0.0,0.0
1909-10-31,0.383045450507558,0.31854398544478174,0.29836132437077406,0.0,0.0
1909-11-30,0.3829737040532319,0.3185717721619125,0.29829540203969274,0.0,0.0
1909-12-31,0.39826559189539423,0.3032150969440959,0.2983363730017368,0.0,0.0
1910-01-31,0.39073262456504687,0.31082179239542707,0.29833106282223437,0.0,0.0
1910-02-28,0.3983122838706558,0.3031853723053373,0.29835445107697556,0.0,0.0
1910-03-31,0.39833753737979855,0.3032229749282265,0.298332695711329,0.0,0.0
1910-04-30,0.39824097038779754,0.3032159163033543,0.29828628090111453,0.0,0.0
1910-05-31,0.39825695122780874,0.3032000943267864,0.2983332996420757,0.0,0.0
1910-06-30,0.40581433133703354,0.2956377173609994,0.2982598370707081,0.0,0.0
1910-07-31,0.39829403839300564,0.30317801755025986,0.29832718174126804,0.0,0.0
1910-08-31,0.3982794907904605,0.3032005175733498,0.29830226696019474,0.0,0.0
1910-09-30,0.39825412295934426,0.30320743070313266,0.2983716974232193,0.0,0.0
1910-10-31,0.39071887294752067,0.31086447455504623,0.29826651363732604,0.0,0.0
1910-11-30,0.3982676737208773,0.30318409339442176,0.29826583219560177,0.0,0.0
1910-12-31,0.3906107581767153,0.31082974417713166,0.2983072969615785,0.0,0.0
1911-01-31,0.3906013224880673,0.3108657415635143,0.29827564410889096,0.0,0.0
1911-02-28,0.3906877571094598,0.31081486984541595,0.29832649952180385,0.0,0.0
1911-03-31,0.39835577319174387,0.30319099764107765,0.29826951589562056,0.0,0.0
1911-04-30,0.3983840734455382,0.3032011608484106,0.2982599840901346,0.0,0.0
1911-05-31,0.3983572549833341,0.30320606465645417,0.2982650321793536,0.0,0.0
1911-06-30,0.3830410915123862,0.31857715416535226,0.29835301515813784,0.0,0.0
1911-07-31,0.38300508629123425,0.31853737859359754,0.29828329970550405,0.0,0.0
1911-08-31,0.40585114840233183,0.2956024086349641,0.29830731373661734,0.0,0.0
1911-09-30,0.40587332067370974,0.29564483327422186,0.29828635054684954,0.0,0.0
1911-10-31,0.4058286551792028,0.2956315146718462,0.2983332060251396,0.0,0.0
1911-11-30,0.39062707035037514,0.31084634868516875,0.29826068309803294,0.0,0.0
1911-12-31,0.39824899165064576,0.30317977154426495,0.298322432574904,0.0,0.0
1912-01-31,0.390753116232191,0.31085593781238013,0.2982658477129245,0.0,0.0
1912-02-29,0.39825608594572076,0.3031898486348879,0.29831046368705616,0.0,0.0
1912-03-31,0.38301604838752135,0.3185310771832333,0.2982921859963119,0.0,0.0
1912-04-30,0.3906764061580441,0.31081948279467464,0.29831991586758005,0.0,0.0
1912-05-31,0.3983945739938531,0.3031875974241952,0.2983539593814221,0.0,0.0
1912-06-30,0.39838120730558585,0.3032180969052161,0.2983455090526987,0.0,0.0
1912-07-31,0.39822483378587586,0.30322203605271175,0.29828212364150897,0.0,0.0
1912-08-31,0.3829724999294487,0.3185711796835641,0.2983603573809402,0.0,0.0
1912-09-30,0.36730652938301406,0.33421481455328417,0.2983715188049869,0.0,0.0
1912-10-31,0.3672457119422908,0.3342368315707941,0.29833924694834163,0.0,0.0
1912-11-30,0.3752114384183338,0.32636675076881505,0.2983518902861214,0.0,0.0
1912-12-31,0.37516107399950965,0.32635842844322005,0.29832022448677853,0.0,0.0
1913-01-31,0.367315142226717,0.3342352508390469,0.2983371467942635,0.0,0.0
1913-02-28,0.37512459489111827,0.32632811612637774,0.29834830487311625,0.0,0.0
1913-03-31,0.37511599570604137,0.3263502932809764,0.2982778804956599,0.0,0.0
1913-04-30,0.3672496685120822,0.33424798237031605,0.298296325756652,0.0,0.0
1913-05-31,0.36719316019927367,0.33423709382327865,0.29833836335901187,0.0,0.0
1913-06-30,0.3751173562249781,0.3263601245706673,0.2982949133488222,0.0,0.0
1913-07-31,0.3829824427702374,0.31855537323751937,0.29832815781019467,0.0,0.0
1913-08-31,0.37518123835371336,0.32636287369473765,0.2983314789971557,0.0,0.0
1913-09-30,0.3829066263449408,0.31852244904220267,0.2983538314563312,0.0,0.0
1913-10-31,0.38292048268174045,0.3185788131387471,0.2983505019469279,0.0,0.0
1913-11-30,0.3828942465094438,0.31856387391491453,0.29833654682192334,0.0,0.0
1913-12-31,0.3751585674781715,0.32635773370243687,0.2983093656262194,0.0,0.0
1914-01-31,0.37515060307904613,0.3263623891456128,0.2983086364737292,0.0,0.0
1914-02-28,0.37520452548868316,0.3263375817740566,0.2983091188214966,0.0,0.0
1914-03-31,0.36736505318402457,0.3342506788125361,0.2983040333384777,0.0,0.0
1914-04-30,0.3752200398164351,0.32632251790381794,0.29830632777105026,0.0,0.0
1914-05-31,0.37520851913505854,0.3263427832281024,0.2983138893200531,0.0,0.0
1914-06-30,0.3751157290181197,0.3263727559251593,0.29829976967108407,0.0,0.0
1914-07-31,0.3829711979578561,0.31853649243431315,0.2982878037514351,0.0,0.0
1914-08-31,0.3830189325333493,0.31853051687844747,0.2982675436552889,0.0,0.0
1914-09-30,0.38292765848149685,0.31855944774070555,0.2983613732270212,0.0,0.0
1914-10-31,0.38304184312092976,0.3185750605487078,0.29835927038023935,0.0,0.0
1914-11-30,0.38299861246613026,0.31854120468213964,0.2983292449682646,0.0,0.0
1914-12-31,0.3829365772331559,0.3185541107938947,0.29827078836382703,0.0,0.0
1915-01-31,0.38296496157385274,0.31854726085989427,0.29832786753930984,0.0,0.0
1915-02-28,0.3829280073788935,0.31853651104972736,0.2982985805870581,0.0,0.0
1915-03-31,0.3752317227641277,0.32636685927007314,0.29827172784320544,0.0,0.0
1915-04-30,0.375111028131006,0.32635897334690217,0.2982656795118219,0.0,0.0
1915-05-31,0.31345302773115435,0.3531217726311316,0.006319667385231736,0.3269143750524809,0.0
1915-06-30,0.3067388540340325,0.3531608359794528,0.013126851733603001,0.326917185758764,0.0
1915-07-31,0.32018817252802845,0.35279517564339263,0.0,0.32691694541333705,0.0
1915-08-31,0.3506741123082054,0.12137773931917364,0.20081328031213527,0.32691444794816416,0.0
1915-09-30,0.3201869277186385,0.352760107763452,0.0,0.32690999182042013,0.0
1915-10-31,0.306580024333823,0.35312506194353366,0.013053097019281599,0.3269109921390741,0.0
1915-11-30,0.2998177149448146,0.3531394460173934,0.019914567110421184,0.32686701070755053,0.0
1915-12-31,0.2998284271083052,0.3531536129048508,0.019905941479538117,0.3269076682107703,0.0
1916-01-31,0.30661649872319297,0.35313169145681617,0.013125267759214484,0.32691626397551493,0.0
1916-02-29,0.3067496898030305,0.3531347426393717,0.013104296324128538,0.3269191975009702,0.0
1916-03-31,0.30664450382878916,0.3531448329144502,0.013071538113614412,0.3269193904548102,0.0
1916-04-30,0.3066174217383741,0.3531587935575824,0.01314288166698528,0.3269162047592621,0.0
1916-05-31,0.2999300687272327,0.353137127204609,0.019888354902877596,0.32691471071605055,0.0
1916-06-30,0.3065930850980828,0.35311934217818985,0.01313160812002083,0.3269160158326075,0.0
1916-07-31,0.30658199479370407,0.3531335790658774,0.013087812017394366,0.3269190069394113,0.0
1916-08-31,0.2998261532481436,0.3533794723739608,0.01970006080605152,0.326912585419098,0.0
1916-09-30,0.3066921252545633,0.35315879998381516,0.013082033431811798,0.3269087474243017,0.0
1916-10-31,0.3066212175918841,0.3531210195374379,0.013113427219396576,0.3269158316085038,0.0
1916-11-30,0.2997810010901423,0.35312813498158363,0.01993837947285533,0.3269088574740492,0.0
1916-12-31,0.30657362299480867,0.35313327918264464,0.013082898849750533,0.32691449499199116,0.0
1917-01-31,0.3133883783499709,0.3531608273820788,0.006306453814819276,0.32691642385044994,0.0
1917-02-28,0.3133664604255874,0.3531747454561018,0.006279356242131837,0.32691869724030725,0.0
1917-03-31,0.3159891154496323,0.3405114356459649,0.0163116442823135,0.32691046767406595,0.0
1917-04-30,0.35075070216847276,0.121406922947303,0.20076847592549799,0.3269088106105021,0.0
1917-05-31,0.34333468720931276,0.3023066569969272,0.027362263788794437,0.3269107136026137,0.0
1917-06-30,0.3525732788987936,0.2860089483894255,0.034247218210362314,0.3269077014361853,0.0
1917-07-31,0.3466269081962013,0.2816877062868032,0.044510777971896245,0.32690606855733156,0.0
1917-08-31,0.34997103264705315,0.30163167795197693,0.021286684043002036,0.3269141837416678,0.0
1917-09-30,0.362733886717337,0.3030755425304889,0.006952197362170625,0.3269187296114336,0.0
1917-10-31,0.3786101862158219,0.28650393136505414,0.007810443467121898,0.32690507410072966,0.0
1917-11-30,0.3784937997094835,0.28660185775031455,0.0077923885025407294,0.32690893072057225,0.0
1917-12-31,0.38671313736611984,0.2760204977928158,0.010207529692776267,0.32691541295707177,0.0
1918-01-31,0.3895397788202322,0.25894056195783205,0.024436877464082338,0.32691804984051664,0.0
1918-02-28,0.3904895055858225,0.25166134516336636,0.030677261326897597,0.32691275311997636,0.0
1918-03-31,0.38946196010348605,0.2585419222417969,0.024795577982576956,0.3269150543651804,0.0
1918-04-30,0.4025615941341594,0.2572962117657435,0.013096987162255705,0.32690738783526935,0.0
1918-05-31,0.4021658364400801,0.25955885177476834,0.011275072662570395,0.3269142108975894,0.0
1918-06-30,0.40059962590882625,0.2689797755080769,0.0032875589391686087,0.3269117059925079,0.0
1918-07-31,0.40418469894651204,0.2456616692664277,0.023013168525080757,0.32690984739545015,0.0
1918-08-31,0.4160558174474166,0.251202553337043,0.005683653397355896,0.3269177162000365,0.0
1918-09-30,0.42240917014835483,0.25054179163045825,0.0,0.32691141964299664,0.0
1918-10-31,0.41532414803827783,0.2554924920724394,0.0019860708095912824,0.32691840661495564,0.0
1918-11-30,0.42235083481431523,0.2505771005404632,0.0,0.3269129877680846,0.0
1918-12-31,0.4223802876277081,0.2505820827312785,0.0,0.32691664780873547,0.0
1919-01-31,0.4297988470303062,0.24315876137241296,0.0,0.32690482842553864,0.0
1919-02-28,0.4223507670024232,0.2505364689558122,0.0,0.326915687023394,0.0
1919-03-31,0.4297533241920976,0.24319063249573644,0.0,0.32691156882717665,0.0
1919-04-30,0.429800208554457,0.24318591530779762,0.0,0.3269177886106147,0.0
1919-05-31,0.4150228228742334,0.25800487894088603,0.0,0.3269066958030351,0.0
1919-06-30,0.4148788855278916,0.2580023425247905,0.0,0.32691175881114615,0.0
1919-07-31,0.4223906911599331,0.25055060949546054,0.0,0.3269134086563029,0.0
1919-08-31,0.4297146985830824,0.2431604877529134,0.0,0.3269128027528507,0.0
1919-09-30,0.4297687825804156,0.24320016210491202,0.0,0.32690914175769226,0.0
1919-10-31,0.42969017735005555,0.24318393520132645,0.0,0.3269175461245641,0.0
1919-11-30,0.4444592684180353,0.22858244419667695,0.0,0.3269106017816696,0.0
1919-12-31,0.4370743999335428,0.23582658964475445,0.0,0.32690876516735906,0.0
1920-01-31,0.45155721384011904,0.22131346674690688,0.0,0.32691718006439185,0.0
1920-02-29,0.4660899131373062,0.2069776562871605,0.0,0.3269173785227578,0.0
1920-03-31,0.45171520923413,0.22130654720077877,0.0,0.3269137115364037,0.0
1920-04-30,0.4589208080414328,0.21412781971386874,0.0,0.326911151484452,0.0
1920-05-31,0.4732063560178762,0.19986948942623317,0.0,0.32690884408198967,0.0
1920-06-30,0.48028133071202855,0.19275296025903083,0.0,0.3269101628578032,0.0
1920-07-31,0.4813265302900472,0.18399265153830918,0.007457838334067747,0.3269092250808414,0.0
1920-08-31,0.48298178290515187,0.17135893851145062,0.018582846822696886,0.32691490302088905,0.0
1920-09-30,0.4702395442353296,0.17427396932020506,0.028435289468266522,0.326907564007357,0.0
1920-10-31,0.47109797928854613,0.16683479501142684,0.035096368357287556,0.32691705806296983,0.0
1920-11-30,0.48505869431912507,0.15187961871634656,0.035933513078983875,0.32691026383428473,0.0
1920-12-31,0.48501753349426513,0.15257766930013264,0.03517419564958753,0.3269142456300856,0.0
1921-01-31,0.46987881146356214,0.17728530524612127,0.025706656547811627,0.3269182264155657,0.0
1921-02-28,0.46839137408101955,0.18841319382075772,0.015947532639180455,0.32691813081479415,0.0
1921-03-31,0.47454922008135886,0.18961900333620096,0.008787180801582195,0.3269180362740156,0.0
1921-04-30,0.46812875436760243,0.1907413124379729,0.014038899649331258,0.32690796276518685,0.0
1921-05-31,0.4597487012087676,0.20805688136307432,0.005156151068475034,0.3269162280479245,0.0
1921-06-30,0.4731248047699513,0.19985339007813446,0.0,0.3269068174019127,0.0
1921-07-31,0.46704569124288625,0.199557846814297,0.006231975351834275,0.32690737549321985,0.0
1921-08-31,0.467410982297029,0.19595305788831505,0.009376022274354223,0.32690457680288404,0.0
1921-09-30,0.4563500381730468,0.1860497812727522,0.030496110594664637,0.32691085257126606,0.0
1921-10-31,0.4621975499702259,0.1882798551970087,0.022347733823876784,0.32691152823131475,0.0
1921-11-30,0.4513190048721833,0.17377548527169262,0.04769885230867919,0.32691396863615974,0.0
1921-12-31,0.4351002265203344,0.20483731194190147,0.03284922089498261,0.3269118451255791,0.0
1922-01-31,0.4360454694718413,0.19778991498684892,0.03901622889845118,0.326910873606581,0.0
1922-02-28,0.43843393133848907,0.17528145388257663,0.05905523685787382,0.32691654804655884,0.0
1922-03-31,0.4250128706761587,0.18138788758242677,0.06650142269239924,0.32690845473724867,0.0
1922-04-30,0.433554721068329,0.15865415072657332,0.08056462917122885,0.32691629238488096,0.0
1922-05-31,0.42673848296249783,0.16323203552234739,0.08297675643793305,0.32691676187040225,0.0
1922-06-30,0.4340702081384282,0.15175559998518218,0.0870401533371488,0.32691006660183924,0.0
1922-07-31,0.4268152213534904,0.16064111259271702,0.08537724198725943,0.3269081550209849,0.0
1922-08-31,0.4208213616029565,0.1522628779240435,0.09971683019669245,0.3269112906054816,0.0
1922-09-30,0.4273975007250639,0.15436241270232753,0.09112906724063202,0.32691493292578305,0.0
1922-10-31,0.40748944600251297,0.15110745270005502,0.11422882654264555,0.3269190105451418,0.0
1922-11-30,0.40779137369894264,0.14906346305398097,0.11608499501556793,0.3269051705601473,0.0
1922-12-31,0.4284926308033352,0.13772093788200535,0.1066738015850144,0.32690814050849937,0.0
1923-01-31,0.44196184518036485,0.13333204067164797,0.0975866692442502,0.326913517383761,0.0
1923-02-28,0.4283904993363815,0.14012958954718607,0.10439155247784628,0.3269125757881621,0.0
1923-03-31,0.4272699815781926,0.15626069617057178,0.08940877223808799,0.32690782450540423,0.0
1923-04-30,0.44207727053485807,0.13301460511307353,0.0978523013416928,0.32691411537150167,0.0
1923-05-31,0.44275089401797163,0.12046382687569293,0.10962970955897545,0.32690606835191294,0.0
1923-06-30,0.4560361137837996,0.12014881575872348,0.09680373795531835,0.32690858299160086,0.0
1923-07-31,0.4553284921323702,0.12914697857756188,0.08835277965051637,0.32691565246898946,0.0
1923-08-31,0.44100658358942935,0.1481026396506992,0.08377051250615541,0.32691423334196323,0.0
1923-09-30,0.4472729732187664,0.14940877143264317,0.07605422812562079,0.32691202713537704,0.0
1923-10-31,0.45462087798104367,0.13843321400352684,0.07968433285039787,0.32691797660106425,0.0
1923-11-30,0.4406515684198305,0.15075575921850035,0.08134105363543429,0.3269059953524252,0.0
1923-12-31,0.44117533278088494,0.1457110117341551,0.08606346146674018,0.326914048592116,0.0
1924-01-31,0.42831276703168997,0.1402869395872955,0.10424121530319515,0.3269152265555794,0.0
1924-02-29,0.4279826020870778,0.14629153940676734,0.0986774060877702,0.32690611019806304,0.0
1924-03-31,0.4267877050239599,0.1620831780912836,0.08410522290407525,0.32691477863424784,0.0
1924-04-30,0.44175313521179904,0.13699850885955006,0.09410320363360268,0.32690960393838414,0.0
1924-05-31,0.44315585555108117,0.11197118249283022,0.117649249726867,0.32691031980544355,0.0
1924-06-30,0.4434450426989758,0.10550295504185024,0.1239002901113654,0.3269065252702037,0.0
1924-07-31,0.4442879307421229,0.07363714707334622,0.1549392764129689,0.32690767493333656,0.0
1924-08-31,0.44443066331212316,0.07261594332901818,0.15587556150743473,0.3269189677709285,0.0
1924-09-30,0.4302828411515194,0.09705256634731091,0.1456222053072489,0.32690553683799667,0.0
1924-10-31,0.4232682468694812,0.10403497212999412,0.14553276957246497,0.32690957128109327,0.0
1924-11-30,0.423155832454264,0.10488547908033997,0.14482367979005026,0.3269114494039904,0.0
1924-12-31,0.4234595223840556,0.09237421319390153,0.15701064174000745,0.3269094603392221,0.0
1925-01-31,0.4228606016241833,0.04922694352159327,0.20071935378157219,0.3269132102972883,0.0
1925-02-28,0.42338234021420873,0.05107636877823442,0.2006940598506919,0.3247015313611115,0.0
1925-03-31,0.4233664702679006,0.09231261500284078,0.15706957266675478,0.3269133907219292,0.0
1925-04-30,0.4298889531677099,0.04240727093148757,0.20069421910030702,0.326696926971275,0.0
1925-05-31,0.4237898925328662,0.05319917163000442,0.20076539932154425,0.3221149685065489,0.0
1925-06-30,0.42290308667621,0.04924803310688543,0.20072610979453973,0.3268947520051613,0.0
1925-07-31,0.4230050908946115,0.049238170062172244,0.20065938689265125,0.32691095891175065,0.0
1925-08-31,0.4230816323388835,0.04992263494968767,0.20082475686587908,0.32608977808163453,0.0
1925-09-30,0.42279998920163336,0.049219929055667716,0.20078001290771008,0.32691245233425936,0.0
1925-10-31,0.41487318828046793,0.036949117306294896,0.22100092155953105,0.32690752395198236,0.0
1925-11-30,0.41532891212834894,0.04458165449459574,0.21297206042811434,0.3269142644964494,0.0
1925-12-31,0.4147502937311114,0.035084655925023044,0.2228745638717237,0.32690724198530124,0.0
1926-01-31,0.41436769185661143,0.0291746983087496,0.2292939752663367,0.32691410855434294,0.0
1926-02-28,0.41508156243132244,0.03746681382269668,0.22031310661260925,0.326909052092586,0.0
1926-03-31,0.4269394696431037,0.06688864877006602,0.20306479868179927,0.3028797524683395,0.0
1926-04-30,0.4183877020160325,0.062357272546548353,0.20883983402003028,0.31017196994235047,0.0
1926-05-31,0.4146242396016303,0.032032443510163953,0.22623800461325738,0.3269135898952156,0.0
1926-06-30,0.4068303788465061,0.028691525956767903,0.23730563860836026,0.326910943130901,0.0
1926-07-31,0.4071362525529387,0.03213041118445975,0.2336370904598262,0.32691145892086454,0.0
1926-08-31,0.3992699434864151,0.030283256737434247,0.24330156267058803,0.3269111976653018,0.0
1926-09-30,0.39898153428413713,0.026317571482390126,0.2475595577435212,0.3269085566546114,0.0
1926-10-31,0.3989228015131627,0.02733610836976224,0.24643798169845268,0.32691743591700767,0.0
1926-11-30,0.39030355154143515,0.020240843946235775,0.2621782514454284,0.32691451025408386,0.0
1926-12-31,0.40486661170047145,0.0,0.28351856366724165,0.3114322084077603,0.0
1927-01-31,0.3832883182318475,0.02767981753588648,0.2618447737502252,0.3269146378737283,0.0
1927-02-28,0.3759463957517644,0.033875172461813326,0.26311153595487674,0.3269168145160796,0.0
1927-03-31,0.37989452461773027,0.0036916483103148884,0.2891958394523801,0.32691252481206834,0.0
1927-04-30,0.37233209437819603,0.008957697492661593,0.29149550765167115,0.3269152809777364,0.0
1927-05-31,0.37973773749418455,0.0,0.30548971176968825,0.31460606992671386,0.0
1927-06-30,0.35837986756408846,0.028174455548116966,0.28621866222080733,0.32691358439699797,0.0
1927-07-31,0.3711269547579541,0.0,0.31828018914115824,0.31043887367688766,0.0
1927-08-31,0.3103146555121114,0.06088587372687396,0.3016579652900518,0.3269084916965943,0.0
1927-09-30,0.27307842170813584,0.1179931061171842,0.28183070451263886,0.32690952514443755,0.0
1927-10-31,0.32593097964286816,0.04466033000253112,0.30237346098412476,0.3269119949526859,0.0
1927-11-30,0.26558749322322317,0.1317361668209826,0.27554669445026375,0.32691660532293493,0.0
1927-12-31,0.2712924080548709,0.10903538481408877,0.2925259209636255,0.3269100804892266,0.0
1928-01-31,0.27792919062591914,0.09280117781267061,0.30212447679807497,0.3269126521426178,0.0
1928-02-29,0.20380606280633778,0.21145093918980826,0.25751666219521846,0.32691579815087074,0.0
1928-03-31,0.2360836716275873,0.14237480726900037,0.29444934201963385,0.3269193788976032,0.0
1928-04-30,0.30178922542059305,0.0,0.38316612983829224,0.3148977541691431,0.0
1928-05-31,0.3009863543674747,0.0,0.38882128144366085,0.31004221692344336,0.0
1928-06-30,0.302694995467494,0.0,0.3759349749035093,0.3210842383733277,0.0
1928-07-31,0.2978615678402867,0.014575549979975592,0.36049375193022865,0.32691242041434465,0.0
1928-08-31,0.3024893948840128,0.0,0.3767659278715268,0.3203948136323417,0.0
1928-09-30,0.3028736405561172,0.0,0.3745908353293391,0.3222714900508465,0.0
1928-10-31,0.3013564636720643,0.0,0.3862212174843539,0.3121738653073943,0.0
1928-11-30,0.3041240876471802,0.0,0.4252618685492885,0.2703752308648542,0.0
1928-12-31,0.30127041396644755,0.0,0.43745875395034844,0.2610776108839395,0.0
1929-01-31,0.2957816705631416,0.0,0.4578310480179356,0.24621252092521617,0.0
1929-02-28,0.29933259500861503,0.0,0.47887475908799243,0.22146695092549268,0.0
1929-03-31,0.2939531610396679,0.0,0.49424160369564263,0.21153251518506158,0.0
1929-04-30,0.2943323821470153,0.0,0.49384194338601883,0.21178020738068246,0.0
1929-05-31,0.29359412246225947,0.0,0.49527660716114785,0.2109068979793759,0.0
1929-06-30,0.2905126573745817,0.0,0.5031746734400081,0.20601681064050723,0.0
1929-07-31,0.2898090325320454,0.0,0.5046287973948519,0.20515383853659716,0.0
1929-08-31,0.2809504443712338,0.0,0.5482185147890049,0.17039947225433666,0.0
1929-09-30,0.27672833340694447,0.0,0.5568027578315954,0.16633790566381818,0.0
1929-10-31,0.2939729761160564,0.0,0.46335049525835265,0.24239147475206477,0.0
1929-11-30,0.3024225812857811,0.0,0.3776971688678915,0.3196280700403894,0.0
1929-12-31,0.3046507526537506,0.0028364435327242893,0.3655655383618339,0.32691913248801135,0.0
1930-01-31,0.29897595694178636,0.0,0.401333634798044,0.2995334249320836,0.0
1930-02-28,0.30184052828123903,0.0,0.4353350301588415,0.2627139890702403,0.0
1930-03-31,0.2906686878877725,0.0,0.4739641669647482,0.2351309741770378,0.0
1930-04-30,0.289030881549342,0.0,0.47895290819504605,0.23183954726425612,0.0
1930-05-31,0.2879816055297436,0.0,0.5091685318592849,0.2024758572806168,0.0
1930-06-30,0.2938185278657188,0.0,0.4643631370583014,0.24168969401186402,0.0
1930-07-31,0.28671117491369374,0.0,0.5125574694652011,0.20046904275653646,0.0
1930-08-31,0.2844148982874602,0.0,0.5418121425606036,0.17359730423908631,0.0
1930-09-30,0.28757929448627956,0.0,0.5107296832714264,0.2015020938221899,0.0
1930-10-31,0.2957553302726129,0.0,0.4895897936838163,0.21441178123001728,0.0
1930-11-30,0.29573244773927954,0.0,0.45815768741877017,0.24596281900605757,0.0
1930-12-31,0.2966609902845223,0.0,0.4549441860668388,0.24824136520544077,0.0
1931-01-31,0.29228334452329724,0.0,0.4986948866241407,0.20877104430290797,0.0
1931-02-28,0.2833104267618761,0.0,0.5440299021953403,0.17245381114231303,0.0
1931-03-31,0.28810423266765384,0.0,0.5094496883335398,0.20224073380165133,0.0
1931-04-30,0.29904536389606534,0.0,0.48011269924992495,0.22063424779368174,0.0
1931-05-31,0.3043238836500382,0.0,0.42428284125030213,0.2711941179078229,0.0
1931-06-30,0.301302263409954,0.0,0.47320479030469337,0.2251976530320023,0.0
1931-07-31,0.3020100998902231,0.0,0.4349471927152657,0.26296936969822965,0.0
1931-08-31,0.30279246846435504,0.0,0.43127661218689867,0.2657343270027178,0.0
1931-09-30,0.2453435709460505,0.13451346468371103,0.29308780948018825,0.3269143445793135,0.0
1931-10-31,0.3067450617050308,0.04485471079755525,0.3213038516171206,0.32691930523514445,0.0
1931-11-30,0.31127274860476006,0.06472429507307621,0.2969154664823339,0.32691564029465575,0.0
1931-12-31,0.22196265171635218,0.18247352372638406,0.26843720234326046,0.32690956208726457,0.0
1932-01-31,0.22174129365103876,0.18187036957794128,0.2691925136397599,0.3269120003734689,0.0
1932-02-29,0.3090825972325896,0.05436927137094352,0.3093909158198712,0.326911377212853,0.0
